270316.004000000,23576743.650020007,19.000000000,34.557022383,315.896751185,4.264113224,4.916679893,-70032.371372937,6541827.717764285,16787423.238851950,19489215.393579978,30.000000000
270317.004000000,21538309.128508218,47.000000000,66.586393629,144.344590595,2.635761125,3.265160449,-116167.657951051,-14827887.370858191,21507782.832273271,3413115.611995733,1.000000000
270317.004000000,21699408.009714630,44.000000000,66.393696212,298.301349208,2.639620222,3.251495902,-88619.893611050,-2337404.756733088,22880527.047004689,13150162.612417381,7.000000000
270317.004000000,23479554.043292817,35.000000000,36.222400688,29.471224806,4.093157687,5.014249704,-10854.115680630,-13057202.114916243,7462837.346164396,21905924.868683778,8.000000000
270317.004000000,25075552.370682973,24.000000000,17.842192721,220.040334111,7.894131691,6.302540564,-68729.761839546,5454468.058108887,23596163.713453017,-10934984.816187453,9.000000000
270317.004000000,21529804.870573983,45.000000000,68.344847105,34.826156877,2.602406758,3.272982184,-77791.898284109,-12545229.617040135,17466482.535584841,15292648.123903774,11.000000000
270317.004000000,25105353.991131809,34.000000000,15.860615061,135.286476967,8.850166534,7.313836669,-233783.858332925,-22218894.302199151,9937012.417861372,-10251453.145467885,22.000000000
270317.004000000,23576436.070627477,18.000000000,34.563423539,315.893137017,4.263451265,4.916278509,-70032.373828812,6540413.853657247,16789466.664374828,19487905.404274605,30.000000000
270318.004000000,21538259.798133362,47.000000000,66.593540406,144.330431529,2.635725502,3.265143231,-116167.659378746,-14827872.925561607,21507256.712534539,3416317.832159264,1.000000000
270318.004000000,21699392.192826886,44.000000000,66.398835847,298.284600577,2.639623629,3.251503612,-88619.896487677,-2338453.077499544,22881817.682685550,13147623.448697606,7.000000000
270318.004000000,23480211.362508882,35.000000000,36.216954670,29.476754360,4.093854669,5.014971360,-10854.116045926,-13058668.044288790,7460480.300031103,21905878.969294269,8.000000000
270318.004000000,25076186.625750326,23.000000000,17.837978116,220.034089654,7.896255872,6.303280127,-68729.763908449,5453512.915007274,23595127.583056137,-10937710.063375095,9.000000000
270318.004000000,21530220.151589371,45.000000000,68.336867595,34.821296910,2.602656067,3.273265773,-77791.895735822,-12545433.071310995,17464439.839580406,15294715.763743855,11.000000000
270318.004000000,25105223.622948378,34.000000000,15.864279852,135.279939886,8.848532817,7.313591367,-233783.858395373,-22220265.442488194,9936804.190900408,-10248724.872642679,22.000000000
270318.004000000,23576127.958092101,17.000000000,34.569826886,315.889522148,4.262932356,4.915876851,-70032.376284755,6539000.182923000,16791510.027489640,19486594.999488261,30.000000000
270319.004000000,21538210.610514458,47.000000000,66.600694432,144.316248311,2.635934136,3.265125715,-116167.660806528,-14827858.312630855,21506730.236202989,3419519.977835599,1.000000000
270319.004000000,21699376.525694128,44.000000000,66.403969837,298.267864830,2.639871892,3.251511279,-88619.899364506,-2339501.172366745,22883108.102461789,13145084.003116731,7.000000000
270319.004000000,23480868.513344094,36.000000000,36.211502379,29.482279991,4.094932089,5.015693507,-10854.116411144,-13060134.109468415,7458123.348905792,21905832.604508303,8.000000000
270319.004000000,25076817.121089473,22.000000000,17.833772055,220.027848160,7.899109668,6.304018300,-68729.765977331,5452557.533906336,23594091.216175493,-10940435.078188509,9.000000000
270319.004000000,21530635.704362940,45.000000000,68.328880160,34.816428703,2.603146914,3.273549426,-77791.893187752,-12545636.618091039,17462396.887296725,15296783.071752051,11.000000000
270319.004000000,25105093.257949792,33.000000000,15.867952018,135.273399097,8.847716065,7.313344318,-233783.858457759,-22221636.250495113,9936596.001715466,-10245996.378010301,22.000000000
270319.004000000,23575822.096160471,18.000000000,34.576225355,315.885911245,4.262809366,4.915475463,-70032.378740764,6537586.705587766,16793553.328115832,19485284.179260209,30.000000000
270320.004000000,21538161.537252620,47.000000000,66.607845668,144.302065859,2.635785405,3.265108418,-116167.662234396,-14827843.532117285,21506203.403261669,3422722.048955047,1.000000000
270320.004000000,21699360.904918831,44.000000000,66.409099174,298.251113349,2.639762272,3.251519169,-88619.902241535,-2340549.041349342,22884398.306277134,13142544.275726626,7.000000000
270320.004000000,23481525.712734457,36.000000000,36.206051505,29.487805449,4.095454304,5.016415795,-10854.116776284,-13061600.310417429,7455766.492848005,21905785.774327997,8.000000000
270320.004000000,25077449.744495641,21.000000000,17.829560834,220.021608166,7.900895583,6.304757352,-68729.768046192,5451601.914805562,23593054.612883005,-10943159.860516457,9.000000000
270320.004000000,21531051.248489112,45.000000000,68.320895096,34.811564639,2.603284793,3.273833233,-77791.890639899,-12545840.257412834,17460353.678776357,15298850.047883326,11.000000000
270320.004000000,25104962.833148845,34.000000000,15.871622201,135.266860480,8.845701231,7.313097774,-233783.858520083,-22223006.726193298,9936387.850261644,-10243267.661629630,22.000000000
270320.004000000,23575516.316805936,18.000000000,34.582621234,315.882296530,4.262108764,4.915074522,-70032.381196841,6536173.421654557,16795596.566206556,19483972.943608068,30.000000000
270321.004000000,21538112.589736428,47.000000000,66.614990126,144.287872751,2.635890741,3.265091320,-116167.663662350,-14827828.584072413,21505676.213693585,3425924.045447466,1.000000000
270321.004000000,21699345.308889195,45.000000000,66.414232842,298.234346074,2.639906856,3.251526984,-88619.905118766,-2341596.684461753,22885688.294074968,13140004.266579852,7.000000000
270321.004000000,23482182.761730876,36.000000000,36.200604764,29.493334554,4.096370828,5.017137787,-10854.117141347,-13063066.647100272,7453409.731913806,21905738.478755381,8.000000000
270321.004000000,25078082.317140080,21.000000000,17.825350373,220.015364425,7.903443245,6.305496412,-68729.770115033,5450646.057678831,23592017.773222707,-10945884.410320967,9.000000000
270321.004000000,21531466.804364223,45.000000000,68.312912560,34.806720621,2.603673462,3.274117081,-77791.888092263,-12546043.989308627,17458310.214063961,15300916.692090558,11.000000000
270321.004000000,25104832.603492778,34.000000000,15.875289042,135.260320668,8.844541011,7.312851806,-233783.858582345,-22224376.869554527,9936179.736494565,-10240538.723562459,22.000000000
270321.004000000,23575209.089041937,17.000000000,34.589024039,315.878678272,4.261818169,4.914672973,-70032.383652985,6534760.331129442,16797639.741710559,19482661.292552251,30.000000000
270322.004000000,21538063.633281056,48.000000000,66.622139836,144.273662285,2.635935347,3.265074045,-116167.665090391,-14827813.468547679,21505148.667481553,3429125.967244290,1.000000000
270322.004000000,21699329.742919914,45.000000000,66.419359638,298.217585501,2.639990841,3.251534857,-88619.907996197,-2342644.101718256,22886978.065798577,13137463.975729199,7.000000000
270322.004000000,23482839.728820309,36.000000000,36.195152496,29.498860070,4.097193888,5.017860307,-10854.117506332,-13064533.119480027,7451053.066161412,21905690.717792567,8.000000000
270322.004000000,25078712.696967773,21.000000000,17.821144104,220.009123987,7.905808401,6.306234752,-68729.772183852,5449689.962500147,23590980.697238721,-10948608.727563793,9.000000000
270322.004000000,21531882.357298739,45.000000000,68.304924019,34.801869049,2.604002415,3.274401033,-77791.885544845,-12546247.813810635,17456266.493204024,15302983.004326869,11.000000000
270322.004000000,25104702.430043496,34.000000000,15.878960751,135.253778844,8.843175222,7.312604673,-233783.858644545,-22225746.680552486,9935971.660369406,-10237809.563866975,22.000000000
270322.004000000,23574903.762374621,15.000000000,34.595420676,315.875062263,4.261430329,4.914271918,-70032.386109196,6533347.434041293,16799682.854543447,19481349.226134535,30.000000000
270323.004000000,21538014.619278632,47.000000000,66.629104457,144.259356832,2.644523095,3.265060591,-116167.666518518,-14827798.185594428,21504620.764608636,3432327.814275943,1.000000000
270323.004000000,21699314.189407296,45.000000000,66.424708463,298.200589205,2.648623040,3.251537636,-88619.910873830,-2343691.293133267,22888267.621391300,13134923.403227352,7.000000000
270323.004000000,23483496.624657620,36.000000000,36.189817231,29.504509587,4.111281494,5.018570481,-10854.117871239,-13065999.727519989,7448696.495648712,21905642.491441652,8.000000000
270323.004000000,25079347.405189104,21.000000000,17.816964411,220.002742534,7.933782230,6.306970789,-68729.774252650,5448733.629271369,23589943.385005262,-10951332.812127694,9.000000000
270323.004000000,21532297.949799370,45.000000000,68.297014796,34.797513834,2.612766901,3.274683118,-77791.882997643,-12546451.730951186,17454222.516241372,15305048.984544946,11.000000000
270323.004000000,25104571.973863609,34.000000000,15.882512900,135.247199715,8.870518709,7.312378931,-233783.858706682,-22227116.159161579,9935763.621841317,-10235080.182599824,22.000000000
270324.004000000,21537965.782139074,47.000000000,66.636247113,144.245149195,2.644251223,3.265043805,-116167.667946732,-14827782.735264201,21504092.505058259,3435529.586470103,1.000000000
270324.004000000,21699298.709754121,45.000000000,66.429829359,298.183792372,2.648390115,3.251545906,-88619.913751664,-2344738.258720903,22889556.960796282,13132382.549127424,7.000000000
270324.004000000,23484153.442237455,37.000000000,36.184371726,29.510036265,4.111614402,5.019292915,-10854.118236069,-13067466.471183689,7446340.020433167,21905593.799704738,8.000000000
270324.004000000,25079981.810952261,22.000000000,17.812749328,219.996503605,7.935210293,6.307710793,-68729.776321427,5447777.057958257,23588905.836557724,-10954056.663997522,9.000000000
270324.004000000,21532713.534045137,45.000000000,68.289033736,34.792676114,2.612783892,3.274967344,-77791.880450659,-12546655.740762485,17452178.283220168,15307114.632698277,11.000000000
270324.004000000,25104441.344477259,33.000000000,15.886181113,135.240662367,8.868089099,7.312132820,-233783.858768758,-22228485.305354692,9935555.620865528,-10232350.579820942,22.000000000
270325.004000000,21537916.955972895,47.000000000,66.643386609,144.230929370,2.644005801,3.265027108,-116167.669375032,-14827767.117608344,21503563.888813306,3438731.283758449,1.000000000
270325.004000000,21699283.195074357,45.000000000,66.434950326,298.166986729,2.648183586,3.251554164,-88619.916629699,-2345784.998495833,22890846.083957251,13129841.413481381,7.000000000
270325.004000000,23484810.162776310,36.000000000,36.178926621,29.515564149,4.111988322,5.020015389,-10854.118600821,-13068933.350434583,7443983.640572321,21905544.642583948,8.000000000
270325.004000000,25080616.009636223,23.000000000,17.808535126,219.990263384,7.936717672,6.308450692,-68729.778390183,5446820.248542114,23587868.051948112,-10956780.283114417,9.000000000
270325.004000000,21533129.158264548,45.000000000,68.281052246,34.787849030,2.612826951,3.275251642,-77791.877903893,-12546859.843276877,17450133.794185266,15309179.948739525,11.000000000
270325.004000000,25104310.830000706,32.000000000,15.889847948,135.234123737,8.865749614,7.311886844,-233783.858830771,-22229854.119103357,9935347.657397708,-10229620.755592708,22.000000000
270326.004000000,21537868.054225944,47.000000000,66.650528600,144.216717630,2.643340901,3.265010577,-116167.670803418,-14827751.332678374,21503034.915856685,3441932.906071904,1.000000000
270326.004000000,21699267.810813881,45.000000000,66.440060480,298.150167638,2.647557146,3.251562842,-88619.919507935,-2346831.512471907,22892134.990816824,13127299.996343380,7.000000000
270326.004000000,23485466.735967424,36.000000000,36.173482437,29.521088467,4.111709761,5.020738155,-10854.118965495,-13070400.365236290,7441627.356123461,21905495.020081401,8.000000000
270326.004000000,25081252.142575204,23.000000000,17.804314579,219.984029044,7.936968930,6.309191723,-68729.780458918,5445863.201010607,23586830.031235427,-10959503.669401230,9.000000000
270326.004000000,21533544.763898112,45.000000000,68.273073347,34.783012165,2.612455423,3.275536156,-77791.875357343,-12547064.038526513,17448089.049180932,15311244.932622133,11.000000000
270326.004000000,25104180.011930991,32.000000000,15.893517219,135.227589556,8.862003498,7.311640730,-233783.858892722,-22231222.600382630,9935139.731392719,-10226890.709970774,22.000000000
270327.004000000,21537819.348032169,47.000000000,66.657667532,144.202478243,2.643122810,3.264993969,-116167.672231890,-14827735.380525796,21502505.586171996,3445134.453337559,1.000000000
270327.004000000,21699252.544106159,45.000000000,66.445175654,298.133348934,2.647378031,3.251571240,-88619.922386373,-2347877.800663626,22893423.681318380,13124758.297766089,7.000000000
270327.004000000,23486123.294463687,37.000000000,36.168036918,29.526615245,4.112126164,5.021460895,-10854.119330092,-13071867.515551470,7439271.167145360,21905444.932199243,8.000000000
270327.004000000,25081885.659177314,23.000000000,17.800102044,219.977790492,7.938558351,6.309931476,-68729.782527632,5444905.915330211,23585791.774455477,-10962226.822841583,9.000000000
270327.004000000,21533960.501089927,45.000000000,68.265090301,34.778192211,2.612525445,3.275820650,-77791.872811010,-12547268.326543579,17446044.048252728,15313309.584298141,11.000000000
270327.004000000,25104049.426362641,31.000000000,15.897186122,135.221050020,8.859756429,7.311394250,-233783.858954611,-22232590.749163050,9934931.842806384,-10224160.443019537,22.000000000
270328.004000000,21537770.731593106,47.000000000,66.664804216,144.188225632,2.643149861,3.264977421,-116167.673660449,-14827719.261202017,21501975.899742231,3448335.925486560,1.000000000
270328.004000000,21699237.352152828,45.000000000,66.450291568,298.116522428,2.647444367,3.251579601,-88619.925265011,-2348923.863085445,22894712.155405439,13122216.317801941,7.000000000
270328.004000000,23486779.774578784,37.000000000,36.162592688,29.532143137,4.112923874,5.022183571,-10854.119694611,-13073334.801343882,7436915.073695043,21905394.378939640,8.000000000
